time_AU,intensity
2.658833372953037255e+01,1.527999993413686752e-04
2.658916706287612541e+01,1.522999955341219902e-04
2.659000039622187472e+01,1.518000062787905335e-04
2.659083372956762759e+01,1.513000024715438485e-04
2.659166706291337690e+01,1.508999994257465005e-04
2.659250039625912976e+01,1.504999963799491525e-04
2.659333372960487907e+01,1.500999933341518044e-04
2.659416706295063193e+01,1.497000048402696848e-04
2.659500039629638124e+01,1.494000025559216738e-04
2.659583372964213410e+01,1.489999995101243258e-04
2.659666706298788341e+01,1.486999972257763147e-04
2.659750039633363627e+01,1.483999949414283037e-04
2.659833372967938558e+01,1.481000072089955211e-04
2.659916706302513845e+01,1.479000056860968471e-04
2.660000039637088776e+01,1.476000034017488360e-04
2.660083372971663707e+01,1.473000011174008250e-04
2.660166706306238993e+01,1.470999995945021510e-04
2.660250039640813924e+01,1.467999973101541400e-04
2.660333372975389210e+01,1.465999957872554660e-04
2.660416706309964141e+01,1.462999935029074550e-04
2.660500039644539427e+01,1.460000057704746723e-04
2.660583372979114358e+01,1.458000042475759983e-04
2.660666706313689645e+01,1.455000019632279873e-04
2.660750039648264575e+01,1.450999989174306393e-04
2.660833372982839862e+01,1.447999966330826283e-04
2.660916706317414793e+01,1.443999935872852802e-04
2.661000039651990079e+01,1.440000050934031606e-04
2.661083372986565010e+01,1.435000012861564755e-04
2.661166706321140296e+01,1.429999974789097905e-04
2.661250039655715227e+01,1.424999936716631055e-04
2.661333372990290158e+01,1.419000036548823118e-04
2.661416706324865444e+01,1.412999990861862898e-04
2.661500039659440375e+01,1.405999937560409307e-04
2.661583372994015662e+01,1.399000029778108001e-04
2.661666706328590593e+01,1.390999968862161040e-04
2.661750039663165879e+01,1.383000053465366364e-04
2.661833372997740810e+01,1.373999984934926033e-04
2.661916706332316096e+01,1.364000054309144616e-04
2.662000039666891027e+01,1.353999978164210916e-04
2.662083373001466313e+01,1.344000047538429499e-04
2.662166706336041244e+01,1.332999963779002428e-04
2.662250039670616530e+01,1.321000017924234271e-04
2.662333373005191461e+01,1.309000072069466114e-04
2.662416706339766748e+01,1.295999973081052303e-04
2.662500039674341679e+01,1.284000027226284146e-04
2.662583373008916610e+01,1.270000066142529249e-04
2.662666706343491896e+01,1.255999959539622068e-04
2.662750039678066827e+01,1.241999998455867171e-04
2.662833373012642113e+01,1.228000037372112274e-04
2.662916706347217044e+01,1.212999995914287865e-04
2.663000039681792330e+01,1.198000027216039598e-04
2.663083373016367261e+01,1.182999985758215189e-04
2.663166706350942547e+01,1.167000009445473552e-04
2.663250039685517478e+01,1.151999967987649143e-04
2.663333373020092765e+01,1.136999999289400876e-04
2.663416706354667696e+01,1.121000022976659238e-04
2.663500039689242982e+01,1.105999981518834829e-04
2.663583373023817913e+01,1.091000012820586562e-04
2.663666706358393199e+01,1.075999971362762153e-04
2.663750039692968130e+01,1.061000002664513886e-04
2.663833373027543061e+01,1.046000033966265619e-04
2.663916706362118347e+01,1.032000000122934580e-04
2.664000039696693278e+01,1.017000031424686313e-04
2.664083373031268565e+01,1.002999997581355274e-04
2.664166706365843496e+01,9.899999713525176048e-05
2.664250039700418782e+01,9.760000102687627077e-05
2.664333373034993713e+01,9.629999840399250388e-05
2.664416706369568999e+01,9.500000305706635118e-05
2.664500039704143930e+01,9.370000043418258429e-05
2.664583373038719216e+01,9.249999857274815440e-05
2.664666706373294147e+01,9.129999671131372452e-05
2.664750039707869433e+01,9.010000212583690882e-05
2.664833373042444364e+01,8.890000026440247893e-05
2.664916706377019651e+01,8.779999916441738605e-05
2.665000039711594582e+01,8.669999806443229318e-05
2.665083373046169513e+01,8.559999696444720030e-05
2.665166706380744799e+01,8.450000314041972160e-05
2.665250039715319730e+01,8.350000280188396573e-05
2.665333373049895016e+01,8.250000246334820986e-05
2.665416706384469947e+01,8.140000136336311698e-05
2.665500039719045233e+01,8.050000178627669811e-05
2.665583373053620164e+01,7.950000144774094224e-05
2.665666706388195450e+01,7.850000110920518637e-05
2.665750039722770381e+01,7.760000153211876750e-05
2.665833373057345668e+01,7.660000119358301163e-05
2.665916706391920599e+01,7.570000161649659276e-05
2.666000039726495885e+01,7.480000203941017389e-05
2.666083373061070816e+01,7.390000246232375503e-05
2.666166706395646102e+01,7.300000288523733616e-05
2.666250039730221033e+01,7.210000330815091729e-05
2.666333373064795964e+01,7.119999645510688424e-05
2.666416706399371250e+01,7.029999687802046537e-05
2.666500039733946181e+01,6.949999806238338351e-05
2.666583373068521468e+01,6.869999924674630165e-05
2.666666706403096399e+01,6.779999966965988278e-05
2.666750039737671685e+01,6.700000085402280092e-05
2.666833373072246616e+01,6.630000279983505607e-05
2.666916706406821902e+01,6.549999670824036002e-05
2.667000039741396833e+01,6.479999865405261517e-05
2.667083373075972119e+01,6.420000136131420732e-05
2.667166706410547050e+01,6.350000330712646246e-05
2.667250039745122336e+01,6.289999873843044043e-05
2.667333373079697267e+01,6.240000220714136958e-05
2.667416706414272554e+01,6.179999763844534755e-05
2.667500039748847485e+01,6.140000186860561371e-05
2.667583373083422416e+01,6.099999882280826569e-05
2.667666706417997702e+01,6.059999941498972476e-05
2.667750039752572633e+01,6.040000153006985784e-05
2.667833373087147919e+01,6.020000000717118382e-05
2.667916706421722850e+01,5.999999848427250981e-05
2.668000039756298136e+01,5.990000136080197990e-05
2.668083373090873067e+01,5.990000136080197990e-05
2.668166706425448353e+01,5.999999848427250981e-05
2.668250039760023284e+01,6.009999924572184682e-05
2.668333373094598571e+01,6.030000076862052083e-05
2.668416706429173502e+01,6.059999941498972476e-05
2.668500039763748788e+01,6.090000169933773577e-05
2.668583373098323719e+01,6.120000034570693970e-05
2.668666706432899005e+01,6.169999687699601054e-05
2.668750039767473936e+01,6.209999992279335856e-05
2.668833373102048867e+01,6.269999721553176641e-05
2.668916706436624153e+01,6.320000102277845144e-05
2.669000039771199084e+01,6.379999831551685929e-05
2.669083373105774371e+01,6.440000288421288133e-05
2.669166706440349301e+01,6.510000093840062618e-05
2.669250039774924588e+01,6.579999899258837104e-05
2.669333373109499519e+01,6.649999704677611589e-05
2.669416706444074805e+01,6.710000161547213793e-05
2.669500039778649736e+01,6.779999966965988278e-05
2.669583373113225022e+01,6.849999772384762764e-05
2.669666706447799953e+01,6.920000305399298668e-05
2.669750039782375239e+01,6.990000110818073153e-05
2.669833373116950170e+01,7.049999840091913939e-05
2.669916706451525457e+01,7.110000296961516142e-05
2.670000039786100388e+01,7.170000026235356927e-05
2.670083373120675319e+01,7.219999679364264011e-05
2.670166706455250605e+01,7.259999983943998814e-05
2.670250039789825536e+01,7.300000288523733616e-05
2.670333373124400822e+01,7.339999865507707000e-05
2.670416706458975753e+01,7.370000093942508101e-05
2.670500039793551039e+01,7.390000246232375503e-05
2.670583373128125970e+01,7.400000322377309203e-05
2.670666706462701256e+01,7.409999670926481485e-05
2.670750039797276187e+01,7.409999670926481485e-05
2.670833373131851474e+01,7.400000322377309203e-05
2.670916706466426405e+01,7.390000246232375503e-05
2.671000039801001691e+01,7.360000017797574401e-05
2.671083373135576622e+01,7.329999789362773299e-05
2.671166706470151908e+01,7.290000212378799915e-05
2.671250039804726839e+01,7.249999907799065113e-05
2.671333373139301770e+01,7.200000254670158029e-05
2.671416706473877056e+01,7.139999797800555825e-05
2.671500039808451987e+01,7.080000068526715040e-05
2.671583373143027273e+01,7.010000263107940555e-05
2.671666706477602204e+01,6.939999730093404651e-05
2.671750039812177491e+01,6.869999924674630165e-05
2.671833373146752422e+01,6.790000043110921979e-05
2.671916706481327708e+01,6.710000161547213793e-05
2.672000039815902639e+01,6.630000279983505607e-05
2.672083373150477925e+01,6.540000322274863720e-05
2.672166706485052856e+01,6.449999636970460415e-05
2.672250039819628142e+01,6.369999755406752229e-05
2.672333373154203073e+01,6.279999797698110342e-05
2.672416706488778360e+01,6.189999839989468455e-05
2.672500039823353291e+01,6.099999882280826569e-05
2.672583373157928222e+01,6.020000000717118382e-05
2.672666706492503508e+01,5.940000119153410196e-05
2.672750039827078439e+01,5.850000161444768310e-05
2.672833373161653725e+01,5.769999916083179414e-05
2.672916706496228656e+01,5.700000110664404929e-05
2.673000039830803942e+01,5.619999865302816033e-05
2.673083373165378873e+01,5.550000059884041548e-05
2.673166706499954159e+01,5.479999890667386353e-05
2.673250039834529090e+01,5.420000161393545568e-05
2.673333373169104377e+01,5.360000068321824074e-05
2.673416706503679308e+01,5.299999975250102580e-05
2.673500039838254594e+01,5.249999958323314786e-05
2.673583373172829525e+01,5.199999941396526992e-05
2.673666706507404811e+01,5.160000000614672899e-05
2.673750039841979742e+01,5.120000059832818806e-05
2.673833373176554673e+01,5.080000119050964713e-05
2.673916706511129959e+01,5.040000178269110620e-05
2.674000039845704890e+01,5.009999949834309518e-05
2.674083373180280176e+01,4.970000009052455425e-05
2.674166706514855107e+01,4.940000144415535033e-05
2.674250039849430394e+01,4.909999915980733931e-05
2.674333373184005325e+01,4.880000051343813539e-05
2.674416706518580611e+01,4.859999899053946137e-05
2.674500039853155542e+01,4.830000034417025745e-05
2.674583373187730828e+01,4.800000169780105352e-05
2.674666706522305759e+01,4.769999941345304251e-05
2.674750039856881045e+01,4.740000076708383858e-05
2.674833373191455976e+01,4.709999848273582757e-05
2.674916706526031263e+01,4.669999907491728663e-05
2.675000039860606194e+01,4.640000042854808271e-05
2.675083373195181125e+01,4.600000102072954178e-05
2.675166706529756411e+01,4.560000161291100085e-05
2.675250039864331342e+01,4.519999856711365283e-05
2.675333373198906628e+01,4.479999915929511189e-05
2.675416706533481559e+01,4.429999899002723396e-05
2.675500039868056845e+01,4.389999958220869303e-05
2.675583373202631776e+01,4.329999865149147809e-05
2.675666706537207062e+01,4.279999848222360015e-05
2.675750039871781993e+01,4.220000118948519230e-05
2.675833373206357280e+01,4.160000025876797736e-05
2.675916706540932211e+01,4.089999856660142541e-05
2.676000039875507497e+01,4.020000051241368055e-05
2.676083373210082428e+01,3.940000169677659869e-05
2.676166706544657714e+01,3.859999924316070974e-05
2.676250039879232645e+01,3.769999966607429087e-05
2.676333373213807576e+01,3.680000008898787200e-05
2.676416706548382862e+01,3.579999975045211613e-05
2.676500039882957793e+01,3.479999941191636026e-05
2.676583373217533079e+01,3.369999831193126738e-05
2.676666706552108010e+01,3.260000084992498159e-05
2.676750039886683297e+01,3.139999898849055171e-05
2.676833373221258228e+01,3.020000076503492892e-05
2.676916706555833514e+01,2.889999996114056557e-05
2.677000039890408445e+01,2.759999915724620223e-05
2.677083373224983731e+01,2.630000017234124243e-05
2.677166706559558662e+01,2.479999966453760862e-05
2.677250039894133948e+01,2.339999991818331182e-05
2.677333373228708879e+01,2.189999941037967801e-05
2.677416706563284166e+01,2.040000072156544775e-05
2.677500039897859097e+01,1.879999945231247693e-05
2.677583373232434027e+01,1.709999924059957266e-05
2.677666706567009314e+01,1.540000084787607193e-05
2.677750039901584245e+01,1.369999972666846588e-05
2.677833373236159531e+01,1.189999966300092638e-05
2.677916706570734462e+01,1.009999959933338687e-05
2.678000039905309748e+01,8.199999683711212128e-06
2.678083373239884679e+01,6.300000222836388275e-06
2.678166706574459965e+01,4.300000000512227416e-06
2.678250039909034896e+01,2.300000005561742000e-06
2.678333373243610183e+01,2.000000023372194846e-07
2.678416706578185114e+01,-1.799999949980701786e-06
2.678500039912760400e+01,-3.900000137946335599e-06
2.678583373247335331e+01,-6.100000064179766923e-06
2.678666706581910617e+01,-8.199999683711212128e-06
2.678750039916485548e+01,-1.040000006469199434e-05
2.678833373251060479e+01,-1.270000029762741178e-05
2.678916706585635765e+01,-1.489999976911349222e-05
2.679000039920210696e+01,-1.709999924059957266e-05
2.679083373254785982e+01,-1.929999962158035487e-05
2.679166706589360913e+01,-2.150000000256113708e-05
2.679250039923936200e+01,-2.359999962209258229e-05
2.679333373258511131e+01,-2.580000000307336450e-05
2.679416706593086417e+01,-2.789999962260480970e-05
2.679500039927661348e+01,-3.010000000358559191e-05
2.679583373262236634e+01,-3.210000068065710366e-05
2.679666706596811565e+01,-3.419999848119914532e-05
2.679750039931386851e+01,-3.619999915827065706e-05
2.679833373265961782e+01,-3.819999983534216881e-05
2.679916706600537069e+01,-4.009999975096434355e-05
2.680000039935112000e+01,-4.199999966658651829e-05
2.680083373269686930e+01,-4.379999882075935602e-05
2.680166706604262217e+01,-4.560000161291100085e-05
2.680250039938837148e+01,-4.719999924418516457e-05
2.680333373273412434e+01,-4.890000127488747239e-05
2.680416706607987365e+01,-5.040000178269110620e-05
2.680500039942562651e+01,-5.189999865251593292e-05
2.680583373277137582e+01,-5.320000127539969981e-05
2.680666706611712868e+01,-5.450000026030465961e-05
2.680750039946287799e+01,-5.569999848376028240e-05
2.680833373280863086e+01,-5.679999958374537528e-05
2.680916706615438017e+01,-5.779999992228113115e-05
2.681000039950013303e+01,-5.869999949936755002e-05
2.681083373284588234e+01,-5.949999831500463188e-05
2.681166706619163520e+01,-6.020000000717118382e-05
2.681250039953738451e+01,-6.090000169933773577e-05
2.681333373288313382e+01,-6.140000186860561371e-05
2.681416706622888668e+01,-6.179999763844534755e-05
2.681500039957463599e+01,-6.220000068424269557e-05
2.681583373292038885e+01,-6.250000296859070659e-05
2.681666706626613816e+01,-6.269999721553176641e-05
2.681750039961189103e+01,-6.279999797698110342e-05
2.681833373295764034e+01,-6.289999873843044043e-05
2.681916706630339320e+01,-6.289999873843044043e-05
2.682000039964914251e+01,-6.279999797698110342e-05
2.682083373299489537e+01,-6.269999721553176641e-05
2.682166706634064468e+01,-6.250000296859070659e-05
2.682250039968639754e+01,-6.220000068424269557e-05
2.682333373303214685e+01,-6.189999839989468455e-05
2.682416706637789972e+01,-6.160000339150428772e-05
2.682500039972364902e+01,-6.120000034570693970e-05
2.682583373306939833e+01,-6.080000093788839877e-05
2.682666706641515120e+01,-6.040000153006985784e-05
2.682750039976090051e+01,-5.990000136080197990e-05
2.682833373310665337e+01,-5.940000119153410196e-05
2.682916706645240268e+01,-5.900000178371556103e-05
2.683000039979815554e+01,-5.850000161444768310e-05
2.683083373314390485e+01,-5.800000144517980516e-05
2.683166706648965771e+01,-5.750000127591192722e-05
2.683250039983540702e+01,-5.709999823011457920e-05
2.683333373318115989e+01,-5.660000169882550836e-05
2.683416706652690920e+01,-5.619999865302816033e-05
2.683500039987266206e+01,-5.590000000665895641e-05
2.683583373321841137e+01,-5.550000059884041548e-05
2.683666706656416423e+01,-5.529999907594174147e-05
2.683750039990991354e+01,-5.500000042957253754e-05
2.683833373325566285e+01,-5.479999890667386353e-05
2.683916706660141571e+01,-5.470000178320333362e-05
2.684000039994716502e+01,-5.460000102175399661e-05
2.684083373329291788e+01,-5.460000102175399661e-05
2.684166706663866719e+01,-5.470000178320333362e-05
2.684250039998442006e+01,-5.479999890667386353e-05
2.684333373333016937e+01,-5.500000042957253754e-05
2.684416706667592223e+01,-5.529999907594174147e-05
2.684500040002167154e+01,-5.569999848376028240e-05
2.684583373336742440e+01,-5.610000152955763042e-05
2.684666706671317371e+01,-5.660000169882550836e-05
2.684750040005892657e+01,-5.719999899156391621e-05
2.684833373340467588e+01,-5.790000068373046815e-05
2.684916706675042875e+01,-5.869999949936755002e-05
2.685000040009617805e+01,-5.949999831500463188e-05
2.685083373344192736e+01,-6.040000153006985784e-05
2.685166706678768023e+01,-6.140000186860561371e-05
